2022-09-08 00:00:00.745 DEBUG 11000 --- [http-nio-9081-Poller] org.apache.tomcat.util.net.NioEndpoint   : timeout completed: keys processed=0; now=1662570000745; nextExpiration=1662570000743; keyCount=0; hasEvents=false; eval=false

   ThymeleafAutoConfiguration.ThymeleafWebMvcConfiguration#resourceUrlEncodingFilter:
      Did not match:
         - @ConditionalOnEnabledResourceChain did not find class org.webjars.WebJarAssetLocator (OnEnabledResourceChainCondition)

   TransactionAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'org.springframework.transaction.PlatformTransactionManager' (OnClassCondition)

   UserDetailsServiceAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'org.springframework.security.authentication.AuthenticationManager' (OnClassCondition)

   WebClientAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'org.springframework.web.reactive.function.client.WebClient' (OnClassCondition)

   WebFluxAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'org.springframework.web.reactive.config.WebFluxConfigurer' (OnClassCondition)

   WebMvcAutoConfiguration#hiddenHttpMethodFilter:
      Did not match:
         - @ConditionalOnProperty (spring.mvc.hiddenmethod.filter.enabled) did not find property 'enabled' (OnPropertyCondition)

   WebMvcAutoConfiguration.ResourceChainCustomizerConfiguration:
      Did not match:
         - @ConditionalOnEnabledResourceChain did not find class org.webjars.WebJarAssetLocator (OnEnabledResourceChainCondition)

   WebMvcAutoConfiguration.WebMvcAutoConfigurationAdapter#beanNameViewResolver:
      Did not match:
         - @ConditionalOnMissingBean (types: org.springframework.web.servlet.view.BeanNameViewResolver; SearchStrategy: all) found beans of type 'org.springframework.web.servlet.view.BeanNameViewResolver' beanNameViewResolver (OnBeanCondition)

   WebServiceTemplateAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'org.springframework.oxm.Marshaller' (OnClassCondition)

   WebServicesAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'org.springframework.ws.transport.http.MessageDispatcherServlet' (OnClassCondition)

   WebSessionIdResolverAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'reactor.core.publisher.Mono' (OnClassCondition)

   WebSocketMessagingAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'org.springframework.web.socket.config.annotation.WebSocketMessageBrokerConfigurer' (OnClassCondition)

   WebSocketReactiveAutoConfiguration:
      Did not match:
         - @ConditionalOnWebApplication did not find reactive web application classes (OnWebApplicationCondition)

   WebSocketServletAutoConfiguration.Jetty10WebSocketConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required classes 'org.eclipse.jetty.websocket.javax.server.internal.JavaxWebSocketServerContainer', 'org.eclipse.jetty.websocket.server.JettyWebSocketServerContainer' (OnClassCondition)

   WebSocketServletAutoConfiguration.JettyWebSocketConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'org.eclipse.jetty.websocket.jsr356.server.deploy.WebSocketServerContainerInitializer' (OnClassCondition)

   WebSocketServletAutoConfiguration.UndertowWebSocketConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'io.undertow.websockets.jsr.Bootstrap' (OnClassCondition)

   XADataSourceAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'javax.transaction.TransactionManager' (OnClassCondition)


Exclusions:
-----------

    None


Unconditional classes:
----------------------

    org.springframework.boot.autoconfigure.context.ConfigurationPropertiesAutoConfiguration

    org.springframework.boot.autoconfigure.context.LifecycleAutoConfiguration

    org.springframework.boot.autoconfigure.context.PropertyPlaceholderAutoConfiguration

    org.springframework.boot.autoconfigure.availability.ApplicationAvailabilityAutoConfiguration

    org.springframework.boot.autoconfigure.info.ProjectInfoAutoConfiguration



-2022-09-08 00:18:12.897 TRACE 26856 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Returning cached instance of singleton bean 'resourceHandlerMapping'
-2022-09-08 00:18:12.899 TRACE 26856 --- [main] ySourcesPropertyResolver$DefaultResolver : Searching for key 'spring.liveBeansView.mbeanDomain' in PropertySource 'server.ports'
-2022-09-08 00:18:12.899 TRACE 26856 --- [main] ySourcesPropertyResolver$DefaultResolver : Searching for key 'spring.liveBeansView.mbeanDomain' in PropertySource 'configurationProperties'
-2022-09-08 00:18:12.899 TRACE 26856 --- [main] ySourcesPropertyResolver$DefaultResolver : Searching for key 'spring.liveBeansView.mbeanDomain' in PropertySource 'servletConfigInitParams'
-2022-09-08 00:18:12.899 TRACE 26856 --- [main] ySourcesPropertyResolver$DefaultResolver : Searching for key 'spring.liveBeansView.mbeanDomain' in PropertySource 'servletContextInitParams'
-2022-09-08 00:18:12.899 TRACE 26856 --- [main] ySourcesPropertyResolver$DefaultResolver : Searching for key 'spring.liveBeansView.mbeanDomain' in PropertySource 'systemProperties'
-2022-09-08 00:18:12.899 DEBUG 26856 --- [main] ySourcesPropertyResolver$DefaultResolver : Found key 'spring.liveBeansView.mbeanDomain' in PropertySource 'systemProperties' with value of type String
-2022-09-08 00:18:12.940 DEBUG 26856 --- [main] javax.management.mbeanserver             : ObjectName = DefaultDomain:application=/likelion
-2022-09-08 00:18:12.940 DEBUG 26856 --- [main] javax.management.mbeanserver             : name = DefaultDomain:application=/likelion
-2022-09-08 00:18:12.940 DEBUG 26856 --- [main] javax.management.mbeanserver             : Send create notification of object DefaultDomain:application=/likelion
-2022-09-08 00:18:12.940 DEBUG 26856 --- [main] javax.management.mbeanserver             : JMX.mbean.registered DefaultDomain:application=/likelion
-2022-09-08 00:18:12.947  INFO 26856 --- [main] com.example.demo.DemoApplication         : Started DemoApplication in 6.126 seconds (JVM running for 8.716)
-2022-09-08 00:18:12.949 TRACE 26856 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Returning cached instance of singleton bean 'springApplicationAdminRegistrar'
-2022-09-08 00:18:12.950 TRACE 26856 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Returning cached instance of singleton bean 'springApplicationAdminRegistrar'
-2022-09-08 00:18:12.950 TRACE 26856 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Returning cached instance of singleton bean 'applicationAvailability'
-2022-09-08 00:18:12.950 DEBUG 26856 --- [main] o.s.b.a.ApplicationAvailabilityBean      : Application availability state LivenessState changed to CORRECT
-2022-09-08 00:18:12.951 TRACE 26856 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Returning cached instance of singleton bean 'springApplicationAdminRegistrar'
-2022-09-08 00:18:12.951 TRACE 26856 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Returning cached instance of singleton bean 'springApplicationAdminRegistrar'
-2022-09-08 00:18:12.951 TRACE 26856 --- [main] o.s.b.f.s.DefaultListableBeanFactory     : Returning cached instance of singleton bean 'applicationAvailability'
-2022-09-08 00:18:12.952 DEBUG 26856 --- [main] o.s.b.a.ApplicationAvailabilityBean      : Application availability state ReadinessState changed to ACCEPTING_TRAFFIC
-2022-09-08 00:18:13.876 DEBUG 26856 --- [http-nio-9081-Poller] org.apache.tomcat.util.net.NioEndpoint   : timeout completed: keys processed=0; now=1662571093876; nextExpiration=0; keyCount=0; hasEvents=false; eval=false
-2022-09-08 00:18:14.878 DEBUG 26856 --- [http-nio-9081-Poller] org.apache.tomcat.util.net.NioEndpoint   : timeout completed: keys processed=0; now=1662571094878; nextExpiration=1662571094876; keyCount=0; hasEvents=false; eval=false
-2022-09-08 00:18:15.890 DEBUG 26856 --- [http-nio-9081-Poller] org.apache.tomcat.util.net.NioEndpoint   : timeout completed: keys processed=0; now=1662571095890; nextExpiration=1662571095878; keyCount=0; hasEvents=false; eval=false
-2022-09-08 00:18:16.903 DEBUG 26856 --- [http-nio-9081-Poller] org.apache.tomcat.util.net.NioEndpoint   : timeout completed: keys processed=0; now=1662571096903; nextExpiration=1662571096890; keyCount=0; hasEvents=false; eval=false
-2022-09-08 00:18:17.907 DEBUG 26856 --- [http-nio-9081-Poller] org.apache.tomcat.util.net.NioEndpoint   : timeout completed: keys processed=0; now=1662571097907; nextExpiration=1662571097903; keyCount=0; hasEvents=false; eval=false
-2022-09-08 00:18:18.921 DEBUG 26856 --- [http-nio-9081-Poller] org.apache.tomcat.util.net.NioEndpoint   : timeout completed: keys processed=0; now=1662571098921; nextExpiration=1662571098907; keyCount=0; hasEvents=false; eval=false
-2022-09-08 00:18:19.921 DEBUG 26856 --- [http-nio-9081-Poller] org.apache.tomcat.util.net.NioEndpoint   : timeout completed: keys processed=0; now=1662571099921; nextExpiration=1662571099921; keyCount=0; hasEvents=false; eval=false
-2022-09-08 00:18:20.935 DEBUG 26856 --- [http-nio-9081-Poller] org.apache.tomcat.util.net.NioEndpoint   : timeout completed: keys processed=0; now=1662571100935; nextExpiration=1662571100921; keyCount=0; hasEvents=false; eval=false
-2022-09-08 00:18:21.939 DEBUG 26856 --- [http-nio-9081-Poller] org.apache.tomcat.util.net.NioEndpoint   : timeout completed: keys processed=0; now=1662571101939; nextExpiration=1662571101935; keyCount=0; hasEvents=false; eval=false
-2022-09-08 00:18:22.951 DEBUG 26856 --- [http-nio-9081-Poller] org.apache.tomcat.util.net.NioEndpoint   : timeout completed: keys processed=0; now=1662571102951; nextExpiration=1662571102939; keyCount=0; hasEvents=false; eval=false
-2022-09-08 00:18:23.966 DEBUG 26856 --- [http-nio-9081-Poller] org.apache.tomcat.util.net.NioEndpoint   : timeout completed: keys processed=0; now=1662571103966; nextExpiration=1662571103951; keyCount=0; hasEvents=false; eval=false
-2022-09-08 00:18:24.981 DEBUG 26856 --- [http-nio-9081-Poller] org.apache.tomcat.util.net.NioEndpoint   : timeout completed: keys processed=0; now=1662571104981; nextExpiration=1662571104966; keyCount=0; hasEvents=false; eval=false
-2022-09-08 00:18:25.990 DEBUG 26856 --- [http-nio-9081-Poller] org.apache.tomcat.util.net.NioEndpoint   : timeout completed: keys processed=0; now=1662571105990; nextExpiration=1662571105981; keyCount=0; hasEvents=false; eval=false
-2022-09-08 00:18:26.995 DEBUG 26856 --- [http-nio-9081-Poller] org.apache.tomcat.util.net.NioEndpoint   : timeout completed: keys processed=0; now=1662571106995; nextExpiration=1662571106990; keyCount=0; hasEvents=false; eval=false
-2022-09-08 00:18:28.003 DEBUG 26856 --- [http-nio-9081-Poller] org.apache.tomcat.util.net.NioEndpoint   : timeout completed: keys processed=0; now=1662571108003; nextExpiration=1662571107995; keyCount=0; hasEvents=false; eval=false
-2022-09-08 00:18:28.634 DEBUG 26856 --- [http-nio-9081-Acceptor] o.apache.tomcat.util.threads.LimitLatch  : Counting up[http-nio-9081-Acceptor] latch=1
-2022-09-08 00:18:28.634 DEBUG 26856 --- [http-nio-9081-Acceptor] o.apache.tomcat.util.threads.LimitLatch  : Counting up[http-nio-9081-Acceptor] latch=2
-2022-09-08 00:18:28.751 DEBUG 26856 --- [http-nio-9081-exec-2] o.a.coyote.http11.Http11InputBuffer      : Before fill(): parsingHeader: [true], parsingRequestLine: [true], parsingRequestLinePhase: [0], parsingRequestLineStart: [0], byteBuffer.position(): [0], byteBuffer.limit(): [0], end: [0]
-2022-09-08 00:18:28.751 DEBUG 26856 --- [http-nio-9081-exec-1] o.a.coyote.http11.Http11InputBuffer      : Before fill(): parsingHeader: [true], parsingRequestLine: [true], parsingRequestLinePhase: [0], parsingRequestLineStart: [0], byteBuffer.position(): [0], byteBuffer.limit(): [0], end: [0]
-2022-09-08 00:18:28.752 DEBUG 26856 --- [http-nio-9081-exec-1] o.a.tomcat.util.net.SocketWrapperBase    : Socket: [org.apache.tomcat.util.net.NioEndpoint$NioSocketWrapper@48f67d06:org.apache.tomcat.util.net.NioChannel@4dc1dcfe:java.nio.channels.SocketChannel[connected local=/[0:0:0:0:0:0:0:1]:9081 remote=/[0:0:0:0:0:0:0:1]:64250]], Read from buffer: [0]
-2022-09-08 00:18:28.752 DEBUG 26856 --- [http-nio-9081-exec-2] o.a.tomcat.util.net.SocketWrapperBase    : Socket: [org.apache.tomcat.util.net.NioEndpoint$NioSocketWrapper@79adbbe6:org.apache.tomcat.util.net.NioChannel@776a5aa3:java.nio.channels.SocketChannel[connected local=/[0:0:0:0:0:0:0:1]:9081 remote=/[0:0:0:0:0:0:0:1]:64249]], Read from buffer: [0]
-2022-09-08 00:18:28.752 DEBUG 26856 --- [http-nio-9081-exec-1] org.apache.tomcat.util.net.NioEndpoint   : Socket: [org.apache.tomcat.util.net.NioEndpoint$NioSocketWrapper@48f67d06:org.apache.tomcat.util.net.NioChannel@4dc1dcfe:java.nio.channels.SocketChannel[connected local=/[0:0:0:0:0:0:0:1]:9081 remote=/[0:0:0:0:0:0:0:1]:64250]], Read direct from socket: [588]
-2022-09-08 00:18:28.752 DEBUG 26856 --- [http-nio-9081-exec-1] o.a.coyote.http11.Http11InputBuffer      : Received [GET /likelion/TestDepartment HTTP/1.1
Content-Type: application/json
User-Agent: PostmanRuntime/7.29.2
Accept: */*
Postman-Token: 3009d0f3-33bd-4002-a88b-26e571eb4fdf
Host: localhost:9081
Accept-Encoding: gzip, deflate, br
Connection: keep-alive
Content-Length: 311

{
    "departmentId": 1,
    "deptName": "Phong 1",
    "desciption": "asd",
    "employeeDtoList": [
        {
            "employeeId": 1,
            "name": "Nhan vien 1",
            "birthDate": "2000-01-01",
            "gender": "male",
            "email": "fd@gmail.com"
        }
    ]
}]
-2022-09-08 00:18:28.752 DEBUG 26856 --- [http-nio-9081-exec-2] o.apache.coyote.http11.Http11Processor   : Error parsing HTTP request header
-
java.io.EOFException: null
	at org.apache.tomcat.util.net.NioEndpoint$NioSocketWrapper.fillReadBuffer(NioEndpoint.java:1340) ~[tomcat-embed-core-9.0.65.jar:9.0.65]
	at org.apache.tomcat.util.net.NioEndpoint$NioSocketWrapper.read(NioEndpoint.java:1227) ~[tomcat-embed-core-9.0.65.jar:9.0.65]
	at org.apache.coyote.http11.Http11InputBuffer.fill(Http11InputBuffer.java:805) ~[tomcat-embed-core-9.0.65.jar:9.0.65]
	at org.apache.coyote.http11.Http11InputBuffer.parseRequestLine(Http11InputBuffer.java:360) ~[tomcat-embed-core-9.0.65.jar:9.0.65]
	at org.apache.coyote.http11.Http11Processor.service(Http11Processor.java:271) ~[tomcat-embed-core-9.0.65.jar:9.0.65]
	at org.apache.coyote.AbstractProcessorLight.process(AbstractProcessorLight.java:65) ~[tomcat-embed-core-9.0.65.jar:9.0.65]
	at org.apache.coyote.AbstractProtocol$ConnectionHandler.process(AbstractProtocol.java:890) ~[tomcat-embed-core-9.0.65.jar:9.0.65]
	at org.apache.tomcat.util.net.NioEndpoint$SocketProcessor.doRun(NioEndpoint.java:1789) ~[tomcat-embed-core-9.0.65.jar:9.0.65]
	at org.apache.tomcat.util.net.SocketProcessorBase.run(SocketProcessorBase.java:49) ~[tomcat-embed-core-9.0.65.jar:9.0.65]
	at org.apache.tomcat.util.threads.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1191) ~[tomcat-embed-core-9.0.65.jar:9.0.65]
	at org.apache.tomcat.util.threads.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:659) ~[tomcat-embed-core-9.0.65.jar:9.0.65]
	at org.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:61) ~[tomcat-embed-core-9.0.65.jar:9.0.65]
	at java.base/java.lang.Thread.run(Thread.java:833) ~[na:na]

2022-09-08 00:18:28.753 DEBUG 26856 --- [http-nio-9081-exec-2] o.apache.coyote.http11.Http11Processor   : Error state [CLOSE_CONNECTION_NOW] reported while processing request
-
java.io.EOFException: null
	at org.apache.tomcat.util.net.NioEndpoint$NioSocketWrapper.fillReadBuffer(NioEndpoint.java:1340) ~[tomcat-embed-core-9.0.65.jar:9.0.65]
	at org.apache.tomcat.util.net.NioEndpoint$NioSocketWrapper.read(NioEndpoint.java:1227) ~[tomcat-embed-core-9.0.65.jar:9.0.65]
	at org.apache.coyote.http11.Http11InputBuffer.fill(Http11InputBuffer.java:805) ~[tomcat-embed-core-9.0.65.jar:9.0.65]
	at org.apache.coyote.http11.Http11InputBuffer.parseRequestLine(Http11InputBuffer.java:360) ~[tomcat-embed-core-9.0.65.jar:9.0.65]
	at org.apache.coyote.http11.Http11Processor.service(Http11Processor.java:271) ~[tomcat-embed-core-9.0.65.jar:9.0.65]
	at org.apache.coyote.AbstractProcessorLight.process(AbstractProcessorLight.java:65) ~[tomcat-embed-core-9.0.65.jar:9.0.65]
	at org.apache.coyote.AbstractProtocol$ConnectionHandler.process(AbstractProtocol.java:890) ~[tomcat-embed-core-9.0.65.jar:9.0.65]
	at org.apache.tomcat.util.net.NioEndpoint$SocketProcessor.doRun(NioEndpoint.java:1789) ~[tomcat-embed-core-9.0.65.jar:9.0.65]
	at org.apache.tomcat.util.net.SocketProcessorBase.run(SocketProcessorBase.java:49) ~[tomcat-embed-core-9.0.65.jar:9.0.65]
	at org.apache.tomcat.util.threads.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1191) ~[tomcat-embed-core-9.0.65.jar:9.0.65]
	at org.apache.tomcat.util.threads.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:659) ~[tomcat-embed-core-9.0.65.jar:9.0.65]
	at org.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:61) ~[tomcat-embed-core-9.0.65.jar:9.0.65]
	at java.base/java.lang.Thread.run(Thread.java:833) ~[na:na]

2022-09-08 00:18:28.754 DEBUG 26856 --- [http-nio-9081-exec-2] o.apache.coyote.http11.Http11Processor   : Socket: [org.apache.tomcat.util.net.NioEndpoint$NioSocketWrapper@79adbbe6:org.apache.tomcat.util.net.NioChannel@776a5aa3:java.nio.channels.SocketChannel[connected local=/[0:0:0:0:0:0:0:1]:9081 remote=/[0:0:0:0:0:0:0:1]:64249]], Status in: [OPEN_READ], State out: [CLOSED]
-2022-09-08 00:18:28.754 DEBUG 26856 --- [http-nio-9081-exec-2] o.apache.tomcat.util.threads.LimitLatch  : Counting down[http-nio-9081-exec-2] latch=2
-2022-09-08 00:18:28.754 DEBUG 26856 --- [http-nio-9081-exec-2] org.apache.tomcat.util.net.NioEndpoint   : Calling [org.apache.tomcat.util.net.NioEndpoint@22b1af3f].closeSocket([org.apache.tomcat.util.net.NioEndpoint$NioSocketWrapper@79adbbe6:org.apache.tomcat.util.net.NioChannel@776a5aa3:java.nio.channels.SocketChannel[connected local=/[0:0:0:0:0:0:0:1]:9081 remote=/[0:0:0:0:0:0:0:1]:64249]])
-2022-09-08 00:18:28.838 DEBUG 26856 --- [http-nio-9081-exec-1] org.apache.tomcat.util.http.Parameters   : Set query string encoding to UTF-8
-2022-09-08 00:18:28.842 DEBUG 26856 --- [http-nio-9081-exec-1] o.a.c.authenticator.AuthenticatorBase    : Security checking request GET /likelion/TestDepartment
-2022-09-08 00:18:28.842 DEBUG 26856 --- [http-nio-9081-exec-1] org.apache.catalina.realm.RealmBase      :   No applicable constraints defined
-2022-09-08 00:18:28.868 DEBUG 26856 --- [http-nio-9081-exec-1] o.a.c.a.jaspic.AuthConfigFactoryImpl     : Loading persistent provider registrations from [C:\Users\thang\AppData\Local\Temp\tomcat.9081.16305408001982054859\conf\jaspic-providers.xml]
-2022-09-08 00:18:28.869 DEBUG 26856 --- [http-nio-9081-exec-1] o.a.c.authenticator.AuthenticatorBase    : Not subject to any constraint
-2022-09-08 00:18:28.871  INFO 26856 --- [http-nio-9081-exec-1] o.a.c.c.C.[.[localhost].[/likelion]      : Initializing Spring DispatcherServlet 'dispatcherServlet'
-2022-09-08 00:18:28.872  INFO 26856 --- [http-nio-9081-exec-1] o.s.web.servlet.DispatcherServlet        : Initializing Servlet 'dispatcherServlet'
-2022-09-08 00:18:28.872 TRACE 26856 --- [http-nio-9081-exec-1] o.s.b.f.s.DefaultListableBeanFactory     : Returning cached instance of singleton bean 'multipartResolver'
-2022-09-08 00:18:28.872 TRACE 26856 --- [http-nio-9081-exec-1] o.s.web.servlet.DispatcherServlet        : Detected org.springframework.web.multipart.support.StandardServletMultipartResolver@121c55b0
-2022-09-08 00:18:28.872 TRACE 26856 --- [http-nio-9081-exec-1] o.s.b.f.s.DefaultListableBeanFactory     : Returning cached instance of singleton bean 'localeResolver'
-2022-09-08 00:18:28.872 TRACE 26856 --- [http-nio-9081-exec-1] o.s.web.servlet.DispatcherServlet        : Detected org.springframework.web.servlet.i18n.AcceptHeaderLocaleResolver@750df752
-2022-09-08 00:18:28.872 TRACE 26856 --- [http-nio-9081-exec-1] o.s.b.f.s.DefaultListableBeanFactory     : Returning cached instance of singleton bean 'themeResolver'
-2022-09-08 00:18:28.872 TRACE 26856 --- [http-nio-9081-exec-1] o.s.web.servlet.DispatcherServlet        : Detected org.springframework.web.servlet.theme.FixedThemeResolver@75867698
-2022-09-08 00:18:28.872 TRACE 26856 --- [http-nio-9081-exec-1] o.s.b.f.s.DefaultListableBeanFactory     : Returning cached instance of singleton bean 'welcomePageHandlerMapping'
-2022-09-08 00:18:28.872 TRACE 26856 --- [http-nio-9081-exec-1] o.s.b.f.s.DefaultListableBeanFactory     : Returning cached instance of singleton bean 'requestMappingHandlerMapping'
-2022-09-08 00:18:28.872 TRACE 26856 --- [http-nio-9081-exec-1] o.s.b.f.s.DefaultListableBeanFactory     : Returning cached instance of singleton bean 'viewControllerHandlerMapping'
-2022-09-08 00:18:28.872 TRACE 26856 --- [http-nio-9081-exec-1] o.s.b.f.s.DefaultListableBeanFactory     : Returning cached instance of singleton bean 'beanNameHandlerMapping'
-2022-09-08 00:18:28.873 TRACE 26856 --- [http-nio-9081-exec-1] o.s.b.f.s.DefaultListableBeanFactory     : Returning cached instance of singleton bean 'routerFunctionMapping'
-2022-09-08 00:18:28.873 TRACE 26856 --- [http-nio-9081-exec-1] o.s.b.f.s.DefaultListableBeanFactory     : Returning cached instance of singleton bean 'resourceHandlerMapping'
-2022-09-08 00:18:28.873 TRACE 26856 --- [http-nio-9081-exec-1] o.s.b.f.s.DefaultListableBeanFactory     : Returning cached instance of singleton bean 'defaultServletHandlerMapping'
-2022-09-08 00:18:28.873 TRACE 26856 --- [http-nio-9081-exec-1] o.s.b.f.s.DefaultListableBeanFactory     : Returning cached instance of singleton bean 'requestMappingHandlerAdapter'
-2022-09-08 00:18:28.873 TRACE 26856 --- [http-nio-9081-exec-1] o.s.b.f.s.DefaultListableBeanFactory     : Returning cached instance of singleton bean 'handlerFunctionAdapter'
-2022-09-08 00:18:28.873 TRACE 26856 --- [http-nio-9081-exec-1] o.s.b.f.s.DefaultListableBeanFactory     : Returning cached instance of singleton bean 'httpRequestHandlerAdapter'
-2022-09-08 00:18:28.873 TRACE 26856 --- [http-nio-9081-exec-1] o.s.b.f.s.DefaultListableBeanFactory     : Returning cached instance of singleton bean 'simpleControllerHandlerAdapter'
-2022-09-08 00:18:28.873 TRACE 26856 --- [http-nio-9081-exec-1] o.s.b.f.s.DefaultListableBeanFactory     : Returning cached instance of singleton bean 'errorAttributes'
-2022-09-08 00:18:28.873 TRACE 26856 --- [http-nio-9081-exec-1] o.s.b.f.s.DefaultListableBeanFactory     : Returning cached instance of singleton bean 'handlerExceptionResolver'
-2022-09-08 00:18:28.873 TRACE 26856 --- [http-nio-9081-exec-1] o.s.b.f.s.DefaultListableBeanFactory     : Returning cached instance of singleton bean 'viewNameTranslator'
-2022-09-08 00:18:28.873 TRACE 26856 --- [http-nio-9081-exec-1] o.s.web.servlet.DispatcherServlet        : Detected DefaultRequestToViewNameTranslator
-2022-09-08 00:18:28.874 TRACE 26856 --- [http-nio-9081-exec-1] o.s.b.f.s.DefaultListableBeanFactory     : Returning cached instance of singleton bean 'beanNameViewResolver'
-2022-09-08 00:18:28.874 TRACE 26856 --- [http-nio-9081-exec-1] o.s.b.f.s.DefaultListableBeanFactory     : Returning cached instance of singleton bean 'mvcViewResolver'
-2022-09-08 00:18:28.874 TRACE 26856 --- [http-nio-9081-exec-1] o.s.b.f.s.DefaultListableBeanFactory     : Returning cached instance of singleton bean 'defaultViewResolver'
-2022-09-08 00:18:28.874 TRACE 26856 --- [http-nio-9081-exec-1] o.s.b.f.s.DefaultListableBeanFactory     : Returning cached instance of singleton bean 'viewResolver'
-2022-09-08 00:18:28.874 TRACE 26856 --- [http-nio-9081-exec-1] o.s.b.f.s.DefaultListableBeanFactory     : Returning cached instance of singleton bean 'thymeleafViewResolver'
-2022-09-08 00:18:28.874 TRACE 26856 --- [http-nio-9081-exec-1] o.s.b.f.s.DefaultListableBeanFactory     : Returning cached instance of singleton bean 'flashMapManager'
-2022-09-08 00:18:28.874 TRACE 26856 --- [http-nio-9081-exec-1] o.s.web.servlet.DispatcherServlet        : Detected SessionFlashMapManager
-2022-09-08 00:18:28.874 DEBUG 26856 --- [http-nio-9081-exec-1] o.s.web.servlet.DispatcherServlet        : enableLoggingRequestDetails='false': request parameters and headers will be masked to prevent unsafe logging of potentially sensitive data
-2022-09-08 00:18:28.874  INFO 26856 --- [http-nio-9081-exec-1] o.s.web.servlet.DispatcherServlet        : Completed initialization in 2 ms
-2022-09-08 00:18:28.874 DEBUG 26856 --- [http-nio-9081-exec-1] o.apache.catalina.core.StandardWrapper   :   Returning non-STM instance
-2022-09-08 00:18:28.883 TRACE 26856 --- [http-nio-9081-exec-1] o.s.b.w.s.f.OrderedRequestContextFilter  : Bound request context to thread: org.apache.catalina.connector.RequestFacade@619445be
-2022-09-08 00:18:28.911 DEBUG 26856 --- [http-nio-9081-exec-1] org.apache.tomcat.util.http.Parameters   : Set encoding to UTF-8
-2022-09-08 00:18:28.912 TRACE 26856 --- [http-nio-9081-exec-1] o.s.web.servlet.DispatcherServlet        : GET "/likelion/TestDepartment", parameters={}, headers={masked} in DispatcherServlet 'dispatcherServlet'
-2022-09-08 00:18:28.975  WARN 26856 --- [http-nio-9081-exec-1] .w.s.m.s.DefaultHandlerExceptionResolver : Resolved [org.springframework.web.HttpRequestMethodNotSupportedException: Request method 'GET' not supported]
-2022-09-08 00:18:28.975 TRACE 26856 --- [http-nio-9081-exec-1] o.s.web.servlet.DispatcherServlet        : No view rendering, null ModelAndView returned.
-2022-09-08 00:18:28.976 DEBUG 26856 --- [http-nio-9081-exec-1] o.s.web.servlet.DispatcherServlet        : Completed 405 METHOD_NOT_ALLOWED, headers={masked}
-2022-09-08 00:18:28.976 TRACE 26856 --- [http-nio-9081-exec-1] o.s.b.f.s.DefaultListableBeanFactory     : Returning cached instance of singleton bean 'springApplicationAdminRegistrar'
-2022-09-08 00:18:28.976 TRACE 26856 --- [http-nio-9081-exec-1] o.s.b.w.s.f.OrderedRequestContextFilter  : Cleared thread-bound request context: org.apache.catalina.connector.RequestFacade@619445be
-2022-09-08 00:18:28.977 DEBUG 26856 --- [http-nio-9081-exec-1] o.a.c.c.C.[Tomcat].[localhost]           : Processing ErrorPage[errorCode=0, location=/error]
-2022-09-08 00:18:28.981 DEBUG 26856 --- [http-nio-9081-exec-1] o.apache.catalina.core.StandardWrapper   :   Returning non-STM instance
-2022-09-08 00:18:28.981 TRACE 26856 --- [http-nio-9081-exec-1] o.s.b.w.s.f.OrderedRequestContextFilter  : Bound request context to thread: org.apache.catalina.core.ApplicationHttpRequest@ab6ed6c
-2022-09-08 00:18:28.981 TRACE 26856 --- [http-nio-9081-exec-1] o.s.web.servlet.DispatcherServlet        : "ERROR" dispatch for GET "/likelion/error", parameters={}, headers={masked} in DispatcherServlet 'dispatcherServlet'
-2022-09-08 00:18:29.049 TRACE 26856 --- [http-nio-9081-exec-1] s.w.s.m.m.a.RequestMappingHandlerMapping : 2 matching mappings: [{ [/error]}, { [/error], produces [text/html]}]
-2022-09-08 00:18:29.050 TRACE 26856 --- [http-nio-9081-exec-1] o.s.b.f.s.DefaultListableBeanFactory     : Returning cached instance of singleton bean 'basicErrorController'
